strategy,quarter,trades,wins,losses,win_rate_pct,sum_trade_pnl_pct,quarter_trade_mdd_proxy_pct,worst_trade_pnl_pct,best_trade_pnl_pct
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q11,2,2,0,100.0,4.3499852889122215,0.0,1.3411215852541147,3.0088637036581067
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q14,1,1,0,100.0,3.079702664268793,0.0,3.079702664268793,3.079702664268793
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q15,23,22,1,95.65217391304348,70.54630003106948,0.0799999999999983,-0.08,5.139813488116043
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q16,43,42,1,97.67441860465115,125.18614074053583,0.08000000000000007,-0.08,5.786136470967009
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q17,7,7,0,100.0,41.963584157416456,0.0,2.499106746423232,11.737738791423004
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q18,3,2,1,66.66666666666666,7.219217788444494,1.9983313167484562,-1.9983313167484562,5.1467724045329755
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q19,3,2,1,66.66666666666666,5.917040250369228,0.08000000000000007,-0.08,3.160923351334768
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q2,5,5,0,100.0,17.25358571309199,0.0,1.5824554155275417,5.66689770541128
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q21,13,8,5,61.53846153846154,20.796815494496606,3.676527730284702,-3.596527730284702,5.503707759118717
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q22,1,0,1,0.0,-0.08,0.08,-0.08,-0.08
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q23,1,1,0,100.0,2.0694999096774547,0.0,2.0694999096774547,2.0694999096774547
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q24,4,4,0,100.0,8.488877140328341,0.0,1.3704658517008106,2.622364220615583
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q25,235,193,42,82.12765957446808,595.729809508963,5.293138780673644,-4.767907122838208,7.162017584451665
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q26,7,7,0,100.0,18.99253901133318,0.0,1.8465686012598592,3.8376275083827815
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q27,14,12,2,85.71428571428571,61.18022406672054,0.08000000000000007,-0.08,11.504338130429138
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q28,211,203,8,96.2085308056872,504.61446009242826,5.504545452750755,-3.9882987082860732,7.655346721701108
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q29,86,4,82,4.651162790697675,-180.22849792564892,183.1572136505285,-4.017924361828604,3.781772972727362
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q3,4,3,1,75.0,11.784621093712374,0.08000000000000007,-0.08,4.490453999648549
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q30,65,65,0,100.0,216.18168844006738,0.0,1.7225945812793597,15.547853881278519
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q31,4,3,1,75.0,13.142469835042112,0.08000000000000007,-0.08,8.05282775964499
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q32,2,2,0,100.0,6.044904348842222,0.0,1.8899809363575182,4.154923412484703
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q33,3,3,0,100.0,9.704781989806616,0.0,2.099162531522505,4.963803265607449
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q4,3,3,0,100.0,17.699116156551394,0.0,5.497133847716875,6.536891700270444
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q5,2,1,1,50.0,3.9165014761140915,0.08000000000000007,-0.08,3.9965014761140916
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q7,7,7,0,100.0,22.93360506791585,0.0,1.6385526590914212,4.327281333688107
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q8,4,3,1,75.0,10.27862553264863,0.08000000000000007,-0.08,3.95699063740679
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1709-Q9,6,6,0,100.0,25.085971259735828,0.0,2.1947074365052632,7.655078415902263
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q1,3,2,1,66.66666666666666,1.236999815618396,2.1327176204376608,-2.1327176204376608,2.0353278024642174
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q11,1,0,1,0.0,-3.8077337270343437,3.8077337270343437,-3.8077337270343437,-3.8077337270343437
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q13,1,1,0,100.0,3.0326793797103813,0.0,3.0326793797103813,3.0326793797103813
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q14,4,4,0,100.0,12.665986979179076,0.0,1.2983412157485352,5.678640082332245
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q15,7,6,1,85.71428571428571,18.0175475072016,0.08000000000000007,-0.08,3.7063538583196465
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q16,2,2,0,100.0,7.556371961558344,0.0,3.1730071561327255,4.383364805425618
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q17,5,3,2,60.0,4.480167357914088,4.623693138727212,-4.623693138727212,3.5224651867561985
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q18,1,1,0,100.0,2.5396614923142513,0.0,2.5396614923142513,2.5396614923142513
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q19,2,1,1,50.0,1.8998579749120825,0.08,-0.08,1.9798579749120826
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q2,124,122,2,98.38709677419355,338.0785090793744,0.08000000000000007,-0.08,5.298773233940426
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q20,1,0,1,0.0,-4.307757137680621,4.307757137680621,-4.307757137680621,-4.307757137680621
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q21,1,1,0,100.0,2.505599143199513,0.0,2.505599143199513,2.505599143199513
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q22,16,13,3,81.25,21.53663546795887,3.157292048232584,-3.157292048232583,2.7817512522411736
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q23,7,7,0,100.0,18.801186729470093,0.0,1.8835966943496896,3.8728967660333646
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q24,1,0,1,0.0,-0.08,0.08,-0.08,-0.08
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q25,1,1,0,100.0,2.051986675626729,0.0,2.051986675626729,2.051986675626729
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q26,2,2,0,100.0,4.843571352691272,0.0,1.7979747604675822,3.0455965922236894
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q27,1,1,0,100.0,7.154195732844495,0.0,7.154195732844495,7.154195732844495
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q28,3,2,1,66.66666666666666,4.7108423764784035,0.08000000000000007,-0.08,2.998940277507658
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q29,9,9,0,100.0,29.504866646081414,0.0,1.704735634377199,5.9809197866863695
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q3,8,7,1,87.5,20.094386843847253,0.0799999999999983,-0.08,3.753218792235038
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q30,1,0,1,0.0,-0.08,0.08,-0.08,-0.08
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q31,3,2,1,66.66666666666666,4.147400176072331,0.08,-0.08,2.5756322155159017
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q32,6,4,2,66.66666666666666,7.361602714931273,4.737503285649376,-4.657503285649376,4.3983604910878515
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q33,4,3,1,75.0,7.299490965669784,0.08000000000000007,-0.08,3.0487846000956464
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q4,6,6,0,100.0,22.27356343732484,0.0,2.321685872690229,6.7299463516853475
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q5,4,3,1,75.0,12.033650809755324,0.08000000000000007,-0.08,6.558965131246177
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q6,3,1,2,33.33333333333333,2.03841214788389,0.16000000000000014,-0.08,2.1984121478838903
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q7,7,6,1,85.71428571428571,14.971485974745606,0.08000000000000007,-0.08,3.628214096267648
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q8,4,2,2,50.0,5.459004597735171,0.08000000000000007,-0.08,3.093083497785445
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1710-Q9,20,12,8,60.0,19.074381454475645,5.9591500521533165,-2.442671231704905,4.497887144334003
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q0,1,1,0,100.0,3.191458346628453,0.0,3.191458346628453,3.191458346628453
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q1,1,1,0,100.0,3.350199050197813,0.0,3.350199050197813,3.350199050197813
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q10,3,2,1,66.66666666666666,2.0586879037251937,2.4522987802130003,-2.4522987802130003,2.599710121676937
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q11,2,2,0,100.0,5.1549091884961085,0.0,2.1020621216460667,3.052847066850042
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q13,2,1,1,50.0,3.28028968588308,0.08000000000000007,-0.08,3.36028968588308
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q15,1,1,0,100.0,2.4691965581119213,0.0,2.4691965581119213,2.4691965581119213
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q16,2,1,1,50.0,4.66790448039232,0.08000000000000007,-0.08,4.74790448039232
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q17,1,0,1,0.0,-2.075644458350532,2.075644458350532,-2.075644458350532,-2.075644458350532
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q18,2,1,1,50.0,2.2016157176179485,0.08000000000000007,-0.08,2.2816157176179486
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q19,3,1,2,33.33333333333333,-3.495881286893192,3.495881286893192,-2.87633619667381,1.6915206777512592
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q2,2,2,0,100.0,9.525959114939546,0.0,3.555962581543084,5.969996533396462
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q20,2,1,1,50.0,3.3847442308716102,0.08,-0.08,3.4647442308716103
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q21,5,3,2,60.0,6.116225799957354,2.4557701625542028,-2.4557701625542028,3.2435276588845063
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q23,1,1,0,100.0,2.4514073468159614,0.0,2.4514073468159614,2.4514073468159614
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q24,2,1,1,50.0,2.8301335154240093,0.08000000000000007,-0.08,2.9101335154240093
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q25,1,1,0,100.0,2.316426914556904,0.0,2.316426914556904,2.316426914556904
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q27,4,4,0,100.0,11.98393677881647,0.0,2.4542139660773366,3.645521615067917
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q28,129,113,16,87.59689922480621,172.3021687650849,4.52078938108491,-2.1795283485958916,4.016739222223378
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q29,3,3,0,100.0,8.650726722232234,0.0,1.7455226797078582,4.2277618607301415
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q3,2,1,1,50.0,-0.44303057778481536,1.7433507108897328,-1.7433507108897328,1.3003201331049175
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q30,2,2,0,100.0,7.375076339354529,0.0,1.4411239698572853,5.933952369497244
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q31,3,3,0,100.0,6.937775163872635,0.0,1.6837409027785988,2.857599703476601
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q32,4,3,1,75.0,5.966868001623635,0.08000000000000007,-0.08,2.2163859460184643
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q4,1,1,0,100.0,3.2054711694936255,0.0,3.2054711694936255,3.2054711694936255
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q5,2,1,1,50.0,2.7534031009185655,0.08000000000000007,-0.08,2.8334031009185656
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q6,3,1,2,33.33333333333333,1.3174152775128078,0.08000000000000007,-0.08,1.477415277512808
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q7,3,2,1,66.66666666666666,5.008625469595103,0.08000000000000007,-0.08,2.737577545857297
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q8,1,0,1,0.0,-0.08,0.08,-0.08,-0.08
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1711-Q9,2,2,0,100.0,4.506322720186278,0.0,2.032737374770579,2.4735853454156986
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q0,1,0,1,0.0,-2.0984322329049876,2.0984322329049876,-2.0984322329049876,-2.0984322329049876
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q1,3,1,2,33.33333333333333,1.2589304190275663,2.5582914193588446,-2.4782914193588446,3.817221838386411
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q10,1,1,0,100.0,4.560894186572475,0.0,4.560894186572475,4.560894186572475
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q11,3,3,0,100.0,8.693625388888556,0.0,2.034418484824365,4.54972505332051
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q12,3,0,3,0.0,-3.320141672302628,3.320141672302628,-1.649238022376407,-0.08
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q13,3,3,0,100.0,5.127476515551028,0.0,1.4180984653514939,2.1244286628266185
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q14,3,2,1,66.66666666666666,2.0909391716850423,1.3090693347419502,-1.3090693347419502,1.7135898675213612
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q16,2,2,0,100.0,8.722928189604389,0.0,1.4285035348115116,7.294424654792877
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q17,9,6,3,66.66666666666666,6.5287234070810145,4.441265934447487,-2.346309172298875,3.3547479597240493
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q18,2,1,1,50.0,1.8635889234035297,0.08,-0.08,1.9435889234035297
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q19,1,1,0,100.0,2.7690015981275096,0.0,2.7690015981275096,2.7690015981275096
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q2,2,1,1,50.0,0.7786311774618015,1.468967388828033,-1.468967388828033,2.2475985662898346
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q20,194,183,11,94.3298969072165,265.4016849353061,1.7973438533124693,-1.7973438533124808,3.7058018390750203
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q21,24,24,0,100.0,35.13490533070006,0.0,1.0500054479513432,2.6840857292166698
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q22,19,19,0,100.0,66.63414368060526,0.0,1.7571283458992637,7.114892363100602
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q23,1,1,0,100.0,2.197135387062934,0.0,2.197135387062934,2.197135387062934
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q24,4,3,1,75.0,6.549838695738628,0.08000000000000007,-0.08,3.3464899119472946
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q25,26,2,24,7.6923076923076925,-21.038037204449296,21.038037204449296,-3.8042708240375123,2.1544213990864725
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q26,204,202,2,99.01960784313727,486.7856569436121,0.0800000000000125,-0.08,4.526703535273637
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q27,22,8,14,36.36363636363637,-11.80260351307853,16.435091045579288,-4.189556812571958,7.594396456651267
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q28,1,1,0,100.0,1.2912301802066617,0.0,1.2912301802066617,1.2912301802066617
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q29,35,33,2,94.28571428571428,59.52190534187171,0.0799999999999983,-0.08,3.3265841459110845
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q30,2,2,0,100.0,6.191583925964732,0.0,2.6188336935105383,3.5727502324541938
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q31,8,6,2,75.0,28.669171021424805,0.16000000000000014,-0.08,7.121730888110447
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q32,4,2,2,50.0,7.0350038875398235,0.08000000000000007,-0.08,4.5514795476706915
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q33,3,2,1,66.66666666666666,4.353396292643303,0.08,-0.08,2.7134858292996578
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q4,1,1,0,100.0,2.935734814360238,0.0,2.935734814360238,2.935734814360238
LM26R_001_RETEST_S128_RR505_B360_H17_CD32__V35_BASELINE_S130_RR625_B400_H17_C32__V62_STOP185_FR100_HOLD20,1712-Q5,3,3,0,100.0,7.290872991611992,0.0,1.9778191162811343,3.007614300150565
